date_time_local,unixtime,pressure_station,pressure_sea,wind_dir,wind_dir_10s,wind_speed,wind_gust,relative_humidity,dew_point,temperature,windchill,humidex,visibility,health_index,cloud_cover_4,cloud_cover_8,cloud_cover_10,solar_radiation,max_air_temp_pst1hr,min_air_temp_pst1hr
"2023-03-06 20:00:00 PST",1678161600,101.22,101.46,SE,13,24,35,69,2.1,7.4,,,32200,2,,7,,,7.5,7.3
"2023-03-06 19:00:00 PST",1678158000,101.19,101.43,ESE,12,17,32,69,2.2,7.5,,,32200,1,,8,,,7.6,7.3
"2023-03-06 18:00:00 PST",1678154400,101.17,101.41,ESE,11,21,31,65,1.5,7.6,,,32200,1,,7,,,7.7,7.6
"2023-03-06 17:00:00 PST",1678150800,101.18,101.42,ESE,10,14,28,65,1.4,7.6,,,32200,1,,7,,,8.3,7.6
"2023-03-06 16:00:00 PST",1678147200,101.19,101.43,ESE,12,22,34,60,0.8,8.2,,,32200,1,,7,,,8.6,8.1
"2023-03-06 15:00:00 PST",1678143600,101.21,101.45,ESE,11,19,30,59,0.8,8.3,,,32200,1,,7,,,8.3,7.7
"2023-03-06 14:00:00 PST",1678140000,101.24,101.48,ESE,11,20,,63,1.1,7.8,,,32200,1,,7,,,9,7.7
"2023-03-06 13:00:00 PST",1678136400,101.26,101.5,SE,12,18,,58,0.3,8.1,,,32200,1,,7,,,8.3,7.2
"2023-03-06 12:00:00 PST",1678132800,101.28,101.52,ESE,11,14,,61,0.2,7.1,,,32200,1,,7,,,7.2,6.6
"2023-03-06 11:00:00 PST",1678129200,101.28,101.52,ENE,7,17,,68,1.2,6.6,,,32200,1,,7,,,6.8,6.2
"2023-03-06 10:00:00 PST",1678125600,101.26,101.5,ENE,6,15,,75,2,6.1,,,32200,1,,7,,,6.8,5.7
"2023-03-06 09:00:00 PST",1678122000,101.24,101.48,E,9,16,,74,1.6,5.8,,,32200,1,,7,,,6.1,5.4
"2023-03-06 08:00:00 PST",1678118400,101.21,101.45,E,9,21,,79,2,5.4,,,32200,1,,7,,,5.6,4.7
"2023-03-06 07:00:00 PST",1678114800,101.15,101.39,E,10,19,,83,2.2,4.7,,,32200,1,,7,,,4.7,4.1
"2023-03-06 06:00:00 PST",1678111200,101.11,101.35,NE,5,7,,99,3.9,4,,,32200,1,,8,,,4.5,3.6
"2023-03-06 05:00:00 PST",1678107600,101.1,101.34,ENE,6,13,,90,2.9,4.4,,,32200,1,,8,,,4.5,4.3
"2023-03-06 04:00:00 PST",1678104000,101.08,101.32,E,8,14,,91,3,4.3,,,32200,1,,8,,,4.3,3.6
"2023-03-06 03:00:00 PST",1678100400,101.07,101.31,ENE,7,8,,96,3.1,3.7,,,32200,1,,8,,,4.4,3.7
"2023-03-06 02:00:00 PST",1678096800,101.06,101.3,ESE,11,13,,100,4.4,4.4,,,24100,1,,8,,,4.5,3.9
"2023-03-06 01:00:00 PST",1678093200,101.03,101.27,NE,4,4,,100,4,4,,,24100,1,,8,,,4.4,4
"2023-03-06 00:00:00 PST",1678089600,100.99,101.23,E,9,16,,99,4.3,4.4,,,24100,1,,8,,,4.6,4.1
"2023-03-05 23:00:00 PST",1678086000,100.94,101.18,WSW,24,9,,91,2.9,4.3,,,32200,2,,8,,,4.5,4.1
"2023-03-05 22:00:00 PST",1678082400,100.87,101.11,W,27,8,,86,2.4,4.5,,,32200,2,,8,,,4.6,4.4
"2023-03-05 21:00:00 PST",1678078800,100.83,101.07,WSW,25,12,,83,1.8,4.5,,,32200,1,,8,,,4.9,4.5
"2023-03-05 20:00:00 PST",1678075200,100.79,101.03,WSW,25,7,,80,1.5,4.6,,,32200,2,,8,,,4.8,3.6
"2023-03-05 19:00:00 PST",1678071600,100.75,100.99,SW,22,3,,80,1.7,4.8,,,48300,1,,7,,,5.9,4.6
"2023-03-05 18:00:00 PST",1678068000,100.69,100.93,NNW,32,10,,73,1.2,5.7,,,48300,1,,7,,,6.6,5.7
"2023-03-05 17:00:00 PST",1678064400,100.66,100.9,NNW,34,7,,67,0.8,6.6,,,48300,1,,7,,,7,6.6
"2023-03-05 16:00:00 PST",1678060800,100.62,100.86,N,35,11,,65,0.9,7,,,48300,1,,8,,,7.4,6.9
"2023-03-05 15:00:00 PST",1678057200,100.58,100.82,NNE,3,15,,61,0.4,7.3,,,48300,1,,8,,,7.9,7.2
"2023-03-05 14:00:00 PST",1678053600,100.54,100.78,NNE,2,15,,61,0.2,7.3,,,48300,1,,7,,,8.1,7.2
"2023-03-05 13:00:00 PST",1678050000,100.53,100.76,ENE,6,16,,62,1.4,8.2,,,48300,1,,6,,,8.4,7.8
"2023-03-05 12:00:00 PST",1678046400,100.52,100.75,NE,5,10,,60,0.3,7.6,,,48300,1,,5,,,7.6,6.1
"2023-03-05 11:00:00 PST",1678042800,100.5,100.74,ENE,6,17,,70,1.1,6.2,,,48300,1,,6,,,6.9,5.8
"2023-03-05 10:00:00 PST",1678039200,100.45,100.69,ENE,7,5,,70,1,6,,,48300,1,,3,,,6.4,5.1
"2023-03-05 09:00:00 PST",1678035600,100.41,100.65,ESE,11,8,,74,1,5.1,,,48300,1,,6,,,5.2,4.8
"2023-03-05 08:00:00 PST",1678032000,100.34,100.57,ESE,10,15,,74,0.8,5,,,48300,1,,6,,,5.2,4.4
"2023-03-05 07:00:00 PST",1678028400,100.26,100.49,E,9,17,,76,0.9,4.7,,,48300,1,,7,,,4.7,4.1
"2023-03-05 06:00:00 PST",1678024800,100.23,100.46,E,8,18,,77,0.8,4.5,,,48300,1,,7,,,4.7,4.5
"2023-03-05 05:00:00 PST",1678021200,100.2,100.43,E,9,16,,77,1,4.6,,,24100,1,,8,,,4.6,4.3
"2023-03-05 04:00:00 PST",1678017600,100.18,100.41,E,9,10,,78,1.1,4.6,,,24100,1,,8,,,4.8,4.5
"2023-03-05 03:00:00 PST",1678014000,100.14,100.37,ENE,6,13,,78,1.2,4.7,,,24100,2,,8,,,4.9,4.7
"2023-03-05 02:00:00 PST",1678010400,100.13,100.36,ENE,7,11,,77,1.1,4.8,,,48300,1,,8,,,5,4.8
"2023-03-05 01:00:00 PST",1678006800,100.1,100.33,E,7,14,,80,1.7,5,,,48300,1,,8,,,5.2,4.7
"2023-03-05 00:00:00 PST",1678003200,100.02,100.25,ESE,11,16,,86,2.7,4.9,,,48300,2,,7,,,5.2,4.8
"2023-03-04 23:00:00 PST",1677999600,99.96,100.19,SE,12,19,31,85,2.9,5.2,,,48300,1,,7,,,5.2,5.1
"2023-03-04 22:00:00 PST",1677996000,99.86,100.09,SE,12,22,36,83,2.7,5.2,,,48300,1,,8,,,5.7,5.2
"2023-03-04 21:00:00 PST",1677992400,99.77,100,SE,14,29,45,77,2,5.8,,,48300,1,,8,,,6,5.7
"2023-03-04 20:00:00 PST",1677988800,99.69,99.92,ESE,11,18,39,70,0.9,5.9,,,48300,2,,7,,,6.4,5.8
"2023-03-04 19:00:00 PST",1677985200,99.63,99.86,ESE,10,19,33,61,-0.5,6.4,,,48300,1,,8,,,6.4,6
"2023-03-04 18:00:00 PST",1677981600,99.56,99.79,ESE,11,16,43,67,0.5,6,,,48300,1,,8,,,6.4,6
"2023-03-04 17:00:00 PST",1677978000,99.51,99.74,E,9,19,35,66,0.5,6.4,,,48300,1,,7,,,6.5,6.2
"2023-03-04 16:00:00 PST",1677974400,99.47,99.7,E,9,24,38,69,0.9,6.2,,,48300,1,,8,,,6.2,5.7
"2023-03-04 15:00:00 PST",1677970800,99.48,99.71,ESE,11,25,39,73,1.1,5.6,,,32200,1,,8,,,5.6,4.5
"2023-03-04 14:00:00 PST",1677967200,99.47,99.7,E,8,27,39,90,3,4.5,,,32200,1,,8,,,4.5,3.9
"2023-03-04 13:00:00 PST",1677963600,99.49,99.72,E,8,24,38,97,3.5,3.9,,,32200,1,,8,,,3.9,3.4
"2023-03-04 12:00:00 PST",1677960000,99.54,99.77,ENE,6,25,35,99,3.1,3.3,,,24100,1,,8,,,3.3,3
"2023-03-04 11:00:00 PST",1677956400,99.57,99.8,ENE,7,25,,96,2.7,3.3,,,19300,1,,8,,,3.5,3.3
"2023-03-04 10:00:00 PST",1677952800,99.58,99.81,ENE,7,22,32,95,2.9,3.5,,,16100,1,,8,,,4.2,3.5
"2023-03-04 09:00:00 PST",1677949200,99.61,99.84,E,8,33,,84,1.8,4.2,,,24100,1,,8,,,4.7,4.2
"2023-03-04 08:00:00 PST",1677945600,99.66,99.89,ENE,6,27,,81,1.5,4.6,,,32200,1,,8,,,4.7,4.4
"2023-03-04 07:00:00 PST",1677942000,99.72,99.95,E,9,19,34,82,1.6,4.4,,,32200,1,,8,,,4.4,3.9
"2023-03-04 06:00:00 PST",1677938400,99.77,100,E,9,21,,87,2,3.9,,,32200,2,,8,,,4,3.8
"2023-03-04 05:00:00 PST",1677934800,99.82,100.05,ESE,10,19,28,85,1.7,4,,,32200,1,,8,,,4.2,4
"2023-03-04 04:00:00 PST",1677931200,99.86,100.09,SE,12,28,,86,1.9,4.1,,,32200,1,,8,,,4.3,4.1
"2023-03-04 03:00:00 PST",1677927600,99.91,100.14,ESE,12,24,,93,3.2,4.3,,,24100,1,,8,,,4.4,4.2
"2023-03-04 02:00:00 PST",1677924000,99.99,100.22,SE,12,22,35,89,2.7,4.3,,,32200,1,,8,,,4.4,4.1
"2023-03-04 01:00:00 PST",1677920400,100.06,100.29,SE,13,22,,94,3.5,4.3,,,24100,1,,8,,,4.8,4.1
"2023-03-04 00:00:00 PST",1677916800,100.12,100.35,SE,13,28,45,83,2,4.6,,,32200,1,,8,,,4.8,4.4
"2023-03-03 23:00:00 PST",1677913200,100.2,100.43,SSE,15,26,37,83,1.8,4.4,,,32200,1,,8,,,4.6,4.4
"2023-03-03 22:00:00 PST",1677909600,100.24,100.48,SE,14,26,39,84,2,4.5,,,32200,1,,8,,,4.8,4.4
"2023-03-03 21:00:00 PST",1677906000,100.31,100.55,SE,12,26,,83,2,4.7,,,32200,1,,8,,,4.8,4.5
"2023-03-03 20:00:00 PST",1677902400,100.36,100.6,SE,12,17,28,86,2.5,4.7,,,32200,1,,8,,,4.7,4.6
"2023-03-03 19:00:00 PST",1677898800,100.42,100.66,ESE,11,18,29,83,2.1,4.7,,,48300,1,,7,,,5.4,4.7
"2023-03-03 18:00:00 PST",1677895200,100.51,100.75,ESE,12,18,,85,2.8,5.1,,,48300,1,,8,,,5.6,5.1
"2023-03-03 17:00:00 PST",1677891600,100.57,100.81,SE,12,21,,77,1.9,5.6,,,48300,1,,8,,,6.1,5.6
"2023-03-03 16:00:00 PST",1677888000,100.69,100.93,SE,13,13,,73,1.6,6,,,48300,1,,7,,,6,5.1
"2023-03-03 15:00:00 PST",1677884400,100.78,101.02,SSE,14,12,,75,1.3,5.3,,,32200,1,,7,,,5.6,5.1
"2023-03-03 14:00:00 PST",1677880800,100.85,101.09,SSE,15,9,,78,2,5.6,,,32200,1,,7,,,5.8,4.3
"2023-03-03 13:00:00 PST",1677877200,100.93,101.17,SE,14,20,30,77,1.8,5.4,,,48300,2,,8,,,5.8,5
"2023-03-03 12:00:00 PST",1677873600,101,101.24,SSE,16,19,,78,1.7,5.1,,,48300,,,7,,,5.2,4.1
"2023-03-03 11:00:00 PST",1677870000,101.07,101.31,SSW,20,26,,74,0.5,4.7,,,48300,1,,8,,,5.2,4.2
"2023-03-03 10:00:00 PST",1677866400,101.12,101.36,S,16,7,,80,1.1,4.3,,,48300,1,,7,,,4.4,3.6
"2023-03-03 09:00:00 PST",1677862800,101.16,101.4,WNW,28,7,,78,0.3,3.7,,,48300,1,,7,,,3.7,2.5
"2023-03-03 08:00:00 PST",1677859200,101.15,101.39,ENE,7,6,,90,1.2,2.6,,,48300,1,,8,,,2.6,0.6
"2023-03-03 07:00:00 PST",1677855600,101.14,101.38,SE,13,10,,95,1.1,1.9,,,48300,1,,8,,,2,1
"2023-03-03 06:00:00 PST",1677852000,101.18,101.42,ENE,7,5,,93,0.6,1.6,,,32200,2,,6,,,2.4,1.1
"2023-03-03 05:00:00 PST",1677848400,101.18,101.42,SSW,19,12,,84,-0.2,2.2,,,32200,1,,7,,,3.7,2.2
"2023-03-03 04:00:00 PST",1677844800,101.18,101.42,SSW,20,15,,80,0.3,3.4,,,32200,1,,8,,,3.4,2.2
"2023-03-03 03:00:00 PST",1677841200,101.22,101.46,SSW,20,8,,86,0.4,2.5,,,32200,1,,8,,,3.6,2.2
"2023-03-03 02:00:00 PST",1677837600,101.27,101.51,WSW,25,12,31,70,-1.7,3.2,,,32200,1,,8,,,3.6,2.2
"2023-03-03 01:00:00 PST",1677834000,101.21,101.45,SW,21,9,,75,-1.8,2.2,,,32200,1,,7,,,3,0
"2023-03-03 00:00:00 PST",1677830400,101.22,101.46,WSW,24,13,,84,-1.9,0.4,,,32200,1,,3,,,3.3,0.2
"2023-03-02 23:00:00 PST",1677826800,101.21,101.45,,36,1,,71,-1.7,3,,,32200,1,,4,,,3.3,1
"2023-03-02 22:00:00 PST",1677823200,101.21,101.45,,36,2,,77,-2.2,1.4,,,32200,1,,6,,,4.3,1
"2023-03-02 21:00:00 PST",1677819600,101.2,101.44,W,26,10,,64,-2.4,3.9,,,32200,1,,5,,,4.4,3.1
"2023-03-02 20:00:00 PST",1677816000,101.19,101.43,W,27,23,,63,-2.2,4.3,,,32200,1,,4,,,4.6,4
"2023-03-02 19:00:00 PST",1677812400,101.12,101.36,W,26,19,31,58,-3.1,4.4,,,48300,1,,6,,,5.1,4.4
"2023-03-02 18:00:00 PST",1677808800,101.1,101.34,WSW,25,16,,57,-2.6,5.1,,,48300,,,5,,,6.1,5
"2023-03-02 17:00:00 PST",1677805200,101.04,101.28,SSW,21,14,,62,-0.6,6.1,,,48300,1,,2,,,6.2,5.1
"2023-03-02 16:00:00 PST",1677801600,101.01,101.25,S,18,10,,77,1.6,5.2,,,48300,,,3,,,8.2,4.8
"2023-03-02 15:00:00 PST",1677798000,100.95,101.19,W,26,23,33,55,-0.8,7.6,,,48300,,,4,,,7.8,6.6
"2023-03-02 14:00:00 PST",1677794400,101,101.24,WSW,25,36,61,65,0.4,6.5,,,32200,1,,5,,,9.3,6.3
"2023-03-02 13:00:00 PST",1677790800,100.97,101.21,W,26,28,40,50,-1,8.9,,,48300,,,3,,,9.3,8.7
"2023-03-02 12:00:00 PST",1677787200,100.96,101.2,W,26,21,32,55,0.4,9,,,48300,,,2,,,9,7.5
"2023-03-02 11:00:00 PST",1677783600,100.87,101.11,W,26,23,35,62,1.1,8,,,48300,,,2,,,8,6.7
"2023-03-02 10:00:00 PST",1677780000,100.8,101.04,WNW,29,29,,71,2,6.8,,,48300,1,,3,,,7.5,4.8
"2023-03-02 09:00:00 PST",1677776400,100.72,100.96,WSW,24,15,28,79,1.4,4.8,,,32200,3,,4,,,5.3,4.1
"2023-03-02 08:00:00 PST",1677772800,100.67,100.91,SSW,20,16,,89,2.5,4.2,,,24100,1,,5,,,4.4,2.7
"2023-03-02 07:00:00 PST",1677769200,100.62,100.86,SSE,16,19,,100,3.5,3.5,,,32200,1,,3,,,3.6,2.7
"2023-03-02 06:00:00 PST",1677765600,100.62,100.86,SE,13,13,,99,3.4,3.5,,,24100,1,,7,,,3.5,2.6
"2023-03-02 05:00:00 PST",1677762000,100.65,100.89,SSE,15,13,,100,2.6,2.6,,,24100,2,,8,,,3.3,2.1
"2023-03-02 04:00:00 PST",1677758400,100.65,100.89,S,17,7,,100,2.8,2.8,,,24100,2,,8,,,3.3,2.8
"2023-03-02 03:00:00 PST",1677754800,100.75,100.99,S,18,6,,97,2.6,3,,,24100,1,,8,,,3.4,3
"2023-03-02 02:00:00 PST",1677751200,100.86,101.1,SSE,14,6,,99,2.9,3.1,,,24100,1,,8,,,3.4,3.1
"2023-03-02 01:00:00 PST",1677747600,100.96,101.2,SSE,16,6,,85,1.1,3.3,,,24100,1,,8,,,3.7,3.2
"2023-03-02 00:00:00 PST",1677744000,101.04,101.28,SE,14,8,,81,0.5,3.4,,,24100,1,,8,,,4.1,3.2
"2023-03-01 23:00:00 PST",1677740400,101.24,101.48,S,18,11,,75,-0.2,3.8,,,24100,2,,8,,,4.2,3
"2023-03-01 22:00:00 PST",1677736800,101.35,101.59,SSW,20,11,,81,0.6,3.5,,,24100,1,,8,,,3.7,3.2
"2023-03-01 21:00:00 PST",1677733200,101.42,101.66,SSW,19,17,,89,1.5,3.2,,,24100,2,,8,,,3.9,3.2
"2023-03-01 20:00:00 PST",1677729600,101.5,101.74,S,17,17,,84,1,3.5,,,24100,1,,8,,,3.9,3.4
"2023-03-01 19:00:00 PST",1677726000,101.55,101.79,S,18,18,,84,1.3,3.7,,,24100,2,,8,,,4.3,3.5
"2023-03-01 18:00:00 PST",1677722400,101.58,101.82,S,17,14,,77,0.6,4.2,,,32200,1,,8,,,5.5,4.2
"2023-03-01 17:00:00 PST",1677718800,101.58,101.82,SSW,19,16,,67,-0.4,5.2,,,48300,1,,8,,,5.5,5.2
"2023-03-01 16:00:00 PST",1677715200,101.6,101.84,SSW,19,13,,69,0.4,5.5,,,48300,2,,8,,,6.1,5.2
"2023-03-01 15:00:00 PST",1677711600,101.65,101.89,SSW,19,14,,65,0,6,,,48300,1,,8,,,6.1,5.5
"2023-03-01 14:00:00 PST",1677708000,101.63,101.87,SSW,20,15,,66,0,5.8,,,48300,1,,8,,,6,5.3
"2023-03-01 13:00:00 PST",1677704400,101.6,101.84,SE,13,19,,73,1,5.4,,,48300,1,,8,,,5.8,5.3
"2023-03-01 12:00:00 PST",1677700800,101.59,101.83,SSE,16,14,,71,0.5,5.4,,,48300,1,,8,,,5.6,4.7
"2023-03-01 11:00:00 PST",1677697200,101.54,101.78,S,16,12,,70,-0.1,4.8,,,48300,1,,8,,,4.9,2.3
"2023-03-01 10:00:00 PST",1677693600,101.49,101.73,WNW,30,5,,89,0.7,2.3,,,48300,2,,8,,,2.4,1.4
"2023-03-01 09:00:00 PST",1677690000,101.48,101.72,W,26,6,,97,0.9,1.3,,,48300,1,,8,,,1.3,0.3
"2023-03-01 08:00:00 PST",1677686400,101.41,101.65,WSW,25,9,,100,0.3,0.3,,,48300,1,,8,,,0.3,-0.9
"2023-03-01 07:00:00 PST",1677682800,101.37,101.61,SW,22,8,,97,-1,-0.5,-3,,32200,1,,8,,,-0.1,-0.8
"2023-03-01 06:00:00 PST",1677679200,101.36,101.6,WSW,24,8,,96,-1,-0.4,-3,,32200,1,,8,,,0,-0.4
"2023-03-01 05:00:00 PST",1677675600,101.3,101.54,WNW,29,13,,98,-0.5,-0.2,-4,,32200,1,,7,,,0.3,-0.2
"2023-03-01 04:00:00 PST",1677672000,101.22,101.46,W,27,10,,99,-0.3,-0.2,-4,,32200,1,,4,,,0.2,-0.9
"2023-03-01 03:00:00 PST",1677668400,101.09,101.33,WSW,24,7,,94,-1.3,-0.5,-3,,32200,1,,2,,,0.5,-0.5
"2023-03-01 02:00:00 PST",1677664800,101.07,101.31,W,26,12,,100,0.4,0.4,,,32200,2,,1,,,0.6,-0.8
"2023-03-01 01:00:00 PST",1677661200,100.94,101.18,WSW,25,10,,100,-0.3,-0.3,-4,,32200,2,,4,,,-0.1,-0.8
"2023-03-01 00:00:00 PST",1677657600,100.89,101.13,WSW,24,12,,100,-0.5,-0.5,-4,,32200,2,,2,,,0,-1.2
"2023-02-28 23:00:00 PST",1677654000,100.88,101.12,WSW,24,7,,100,-0.7,-0.7,-3,,32200,2,,6,,,0.9,-1
"2023-02-28 22:00:00 PST",1677650400,100.77,101.01,W,26,11,,100,0.6,0.6,,,32200,3,,3,,,0.9,-1
"2023-02-28 21:00:00 PST",1677646800,100.63,100.87,WSW,24,9,,100,-0.6,-0.6,-4,,32200,3,,2,,,0.7,-0.6
"2023-02-28 20:00:00 PST",1677643200,100.54,100.78,SW,22,8,,100,-0.1,-0.1,-3,,32200,3,,7,,,0.2,-0.6
"2023-02-28 19:00:00 PST",1677639600,100.45,100.69,WSW,25,5,,100,-0.2,-0.2,-2,,48300,2,,1,,,0.5,-0.8
"2023-02-28 18:00:00 PST",1677636000,100.38,100.62,SSW,21,7,,98,0,0.3,,,48300,1,,4,,,4.9,0.3
"2023-02-28 17:00:00 PST",1677632400,100.26,100.5,ESE,12,9,,60,-2.7,4.4,,,48300,1,,6,,,5.2,4.2
"2023-02-28 16:00:00 PST",1677628800,100.17,100.41,ESE,11,6,,61,-1.8,5,,,48300,1,,4,,,5.1,4.3
"2023-02-28 15:00:00 PST",1677625200,100.08,100.32,E,9,10,,63,-2.1,4.3,,,48300,1,,5,,,4.8,4.1
"2023-02-28 14:00:00 PST",1677621600,100,100.24,ESE,10,7,,59,-2.6,4.7,,,48300,1,,4,,,4.7,4.3
"2023-02-28 13:00:00 PST",1677618000,99.94,100.18,E,9,11,,64,-1.7,4.4,,,48300,1,,5,,,5.2,3.8
"2023-02-28 12:00:00 PST",1677614400,99.89,100.13,,36,1,,67,-1.4,4.1,,,48300,1,,6,,,4.1,3.2
"2023-02-28 11:00:00 PST",1677610800,99.8,100.04,,36,2,,84,1.2,3.7,,,48300,1,,5,,,3.7,1.5
"2023-02-28 10:00:00 PST",1677607200,99.71,99.95,SE,14,4,,100,1.5,1.5,,,48300,1,,7,,,1.5,1.1
"2023-02-28 09:00:00 PST",1677603600,99.64,99.88,NW,32,8,,100,1.1,1.1,,,48300,1,,8,,,1.1,0.6
"2023-02-28 08:00:00 PST",1677600000,99.55,99.79,W,26,13,,100,0.8,0.8,,,9700,2,,8,,,0.8,0.3
"2023-02-28 07:00:00 PST",1677596400,99.47,99.7,WNW,30,21,30,100,0.4,0.4,,,4800,,,8,,,0.5,0.3
"2023-02-28 06:00:00 PST",1677592800,99.4,99.63,WNW,29,24,,100,0.5,0.5,,,1600,1,,6,,,0.6,0.3
"2023-02-28 05:00:00 PST",1677589200,99.33,99.56,NW,30,13,,100,0.4,0.4,,,1000,1,,6,,,0.4,0.1
"2023-02-28 04:00:00 PST",1677585600,99.27,99.5,WNW,29,9,,100,0.2,0.2,,,1200,2,,6,,,0.3,0.1
"2023-02-28 03:00:00 PST",1677582000,99.27,99.5,WNW,28,8,,100,0.1,0.1,,,1200,,,6,,,0.3,0.1
"2023-02-28 02:00:00 PST",1677578400,99.28,99.51,W,27,8,,100,0.3,0.3,,,1200,1,,6,,,0.4,0.2
"2023-02-28 01:00:00 PST",1677574800,99.27,99.5,WSW,24,8,,100,0.3,0.3,,,1200,1,,6,,,0.3,0.1
"2023-02-28 00:00:00 PST",1677571200,99.28,99.51,WSW,25,9,,100,0.3,0.3,,,1000,1,,6,,,0.4,0.1
"2023-02-27 23:00:00 PST",1677567600,99.28,99.51,W,27,8,,100,0.1,0.1,,,1000,1,,6,,,0.6,0.1
"2023-02-27 22:00:00 PST",1677564000,99.31,99.54,W,27,10,,100,0.2,0.2,,,1600,1,,6,,,0.8,0.2
"2023-02-27 21:00:00 PST",1677560400,99.29,99.52,WNW,29,11,,100,0.7,0.7,,,6400,1,,8,,,0.8,0.3
"2023-02-27 20:00:00 PST",1677556800,99.32,99.55,NW,30,9,,100,0.4,0.4,,,6400,1,,8,,,0.9,0.4
"2023-02-27 19:00:00 PST",1677553200,99.36,99.59,WNW,29,10,,100,0.7,0.7,,,11300,2,,8,,,0.9,0.6
"2023-02-27 18:00:00 PST",1677549600,99.38,99.61,NW,30,11,,100,0.6,0.6,,,8100,1,,8,,,0.7,0.4
"2023-02-27 17:00:00 PST",1677546000,99.42,99.65,WNW,30,13,,100,0.5,0.5,,,6400,1,,8,,,0.9,0.4
"2023-02-27 16:00:00 PST",1677542400,99.46,99.69,NNE,1,7,,100,0.9,0.9,,,8100,2,,8,,,0.9,0.7
"2023-02-27 15:00:00 PST",1677538800,99.51,99.74,NNE,3,10,,100,0.8,0.8,,,4800,,,8,,,0.8,0.2
"2023-02-27 14:00:00 PST",1677535200,99.54,99.77,NNE,2,10,,100,0.3,0.3,,,2000,,,8,,,0.5,0.2
"2023-02-27 13:00:00 PST",1677531600,99.61,99.85,NE,3,17,,100,0.5,0.5,,,2400,1,,8,,,1,0.5
"2023-02-27 12:00:00 PST",1677528000,99.73,99.97,NE,5,16,,100,0.6,0.6,,,2400,,,8,,,2.9,0.6
"2023-02-27 11:00:00 PST",1677524400,99.79,100.03,NE,5,13,,100,0.6,0.6,,,2000,1,,8,,,3.5,0.6
"2023-02-27 10:00:00 PST",1677520800,99.83,100.07,ENE,7,28,39,71,-1.4,3.4,,,32200,1,,8,,,3.5,3.2
"2023-02-27 09:00:00 PST",1677517200,99.86,100.1,NE,5,22,,72,-1.3,3.3,,,32200,1,,8,,,3.3,3.1
"2023-02-27 08:00:00 PST",1677513600,99.9,100.14,ENE,6,28,39,77,-0.5,3.1,,,32200,1,,8,,,3.2,2.9
"2023-02-27 07:00:00 PST",1677510000,99.97,100.21,ENE,6,16,,82,0.2,2.9,,,32200,1,,7,,,3,2.5
"2023-02-27 06:00:00 PST",1677506400,100.06,100.3,E,8,16,,85,0.4,2.7,,,32200,1,,8,,,2.7,2.2
"2023-02-27 05:00:00 PST",1677502800,100.17,100.41,ESE,10,14,,84,0.1,2.5,,,32200,1,,6,,,2.5,2.1
"2023-02-27 04:00:00 PST",1677499200,100.23,100.47,ESE,10,11,,86,0.2,2.3,,,32200,1,,6,,,2.7,1.8
"2023-02-27 03:00:00 PST",1677495600,100.32,100.56,ESE,11,12,,83,0.2,2.7,,,32200,1,,8,,,2.7,2.2
"2023-02-27 02:00:00 PST",1677492000,100.35,100.59,E,9,17,,98,1.9,2.2,,,32200,1,,8,,,2.2,0.1
"2023-02-27 01:00:00 PST",1677488400,100.36,100.6,,36,3,,76,-3,0.6,,,32200,1,,6,,,1.6,0.2
"2023-02-27 00:00:00 PST",1677484800,100.34,100.58,WSW,24,8,,79,-1.8,1.4,,,32200,1,,8,,,1.6,0.7
"2023-02-26 23:00:00 PST",1677481200,100.32,100.56,SW,22,15,,78,-2.6,0.8,,,32200,,,7,,,2,0.1
"2023-02-26 22:00:00 PST",1677477600,100.33,100.57,WSW,24,10,,67,-3.7,1.8,,,32200,1,,7,,,2.8,1.4
"2023-02-26 21:00:00 PST",1677474000,100.28,100.52,,36,2,,72,-2.5,2.1,,,32200,1,,8,,,2.7,1.9
"2023-02-26 20:00:00 PST",1677470400,100.24,100.48,SSW,19,14,,76,-1.7,2.1,,,32200,1,,8,,,2.3,1.4
"2023-02-26 19:00:00 PST",1677466800,100.22,100.46,SSE,14,13,,79,-1.3,2,,,48300,1,,6,,,4.6,1.7
"2023-02-26 18:00:00 PST",1677463200,100.14,100.38,SW,22,26,36,66,-2.4,3.2,,,48300,1,,6,,,5,3.2
"2023-02-26 17:00:00 PST",1677459600,100.11,100.35,WNW,28,16,,54,-3.5,5.1,,,48300,1,,5,,,6.4,5.1
"2023-02-26 16:00:00 PST",1677456000,100.05,100.28,SW,23,25,,49,-3.3,6.5,,,48300,1,,4,,,6.9,5.7
"2023-02-26 15:00:00 PST",1677452400,100,100.23,W,27,18,28,46,-3.9,6.9,,,48300,1,,6,,,7,5.7
"2023-02-26 14:00:00 PST",1677448800,99.95,100.19,WSW,25,29,44,50,-3.4,6.4,,,48300,2,,5,,,6.8,5.3
"2023-02-26 13:00:00 PST",1677445200,99.9,100.14,SW,23,19,28,56,-2.6,5.4,,,48300,1,,6,,,5.8,4.3
"2023-02-26 12:00:00 PST",1677441600,99.85,100.09,WSW,25,25,37,60,-2.7,4.5,,,48300,1,,5,,,5.1,4.5
"2023-02-26 11:00:00 PST",1677438000,99.76,99.99,WSW,25,17,,58,-2.7,4.8,,,48300,2,,3,,,4.8,3.6
"2023-02-26 10:00:00 PST",1677434400,99.67,99.9,SW,23,13,,73,-0.7,3.7,,,48300,1,,2,,,3.7,0.7
